legacy_contract_id,legacy_project_id,project_id,project_name,partner_id,partner_name,subject,type,legacy_contract_no,legacy_document_no,legacy_external_contract_no,legacy_status,legacy_deleted_flag,legacy_counterparty_text,tax_id_policy,name_policy,state_policy,dry_run_status,dry_run_blockers
cd0a485e05c64d3c8302f7d9f7858fc1,a0d056eb1a064f0cbb2cf26b4eb30fcf,2594,"{""en_US"": ""德新镇绿化及风貌改造工程""}",5879,德阳市旌阳区德新镇人民政府,德新镇绿化及风貌改造工程,out,DYS2018-31,WBHTGL-20200306-007,1000000105,2,,德阳市旌阳区德新镇人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cd28f798b9fe4e6f8c5a8ad391b02d17,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4213,广汉市城市燃气有限公司,燃气报警器（系统）安装工程（框架）,out,DYS2025-112,WBHTGL-20250722-001,17531539539510000,2,0,广汉市城市燃气有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cd6c630fdc37449498e28d2256067714,2adfc1940c6446e5b5db0f0e3339eeff,2247,"{""en_US"": ""东湖街道老旧街区改造城市更新项目（一期）-秦岭山路（黄河路-玉泉路）提升改造工程""}",3684,中建六局第五建设有限公司,东湖街道老旧街区改造城市更新项目（一期）-秦岭山路（黄河路-玉泉路）提升改造工程,out,DYS2025-231,WBHTGL-20251216-001,17658764635760000,2,0,中建六局第五建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cdf7367814b94dcb890d6f0dc7077c2b,ee4dbf78773b4fe2a43fdf283635ef4d,2818,"{""en_US"": ""二重厂西路（华山路-衡山路）市政道路工程、衡山路（二重厂西路-韩江路）市政道路工程、琴江路、武江路（华山路-规划路）市政道路工程 沥青路面、水稳基层专业分包""}",5842,四川省第四建筑有限公司,沥青路面、水稳基层施工专业分包合同补充协议,out,DYS2023-63-1,WBHTGL-20230925-001,16956083034300000,2,0,四川省第四建筑有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ce3093bea4be4ef3851d41118b0a7d7c,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,老区局部地下管网排查项目,out,DYS2020-07-11,WBHTGL-20200723-001,1000000228,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ce34d4a2bc48445d9a9937bbd64319e0,1f8cc9fd9b7145bbb9c265431d95c3a4,2207,"{""en_US"": ""德阳市旌阳区德新镇胜利村2024年省级财政乡村振兴转移支付资金项目(第二次)""}",4590,旌阳区德新镇胜利村股份经济合作联合社,结算审核报告520340.32,out,DYS2025-128-1,WBHTGL-20260105-002,17675795727460000,2,0,旌阳区德新镇胜利村股份经济合作联合社,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ce5442f7a8ca44d2a6a113346e8b80a0,4797240705544506a61fe48f4331e6dc,2337,"{""en_US"": ""四川省德阳市2012-2013年中小河流水文监测系统新建水文站-站房工程""}",4271,德阳市人民政府防汛抗旱指挥部办公室,结算审核报告,out,DYS2015-补录数据-1,WBHTGL-20250102-002,17357881878970000,2,0,德阳市人民政府防汛抗旱指挥部办公室,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ce94e94d52ef45feb3d80af67cc56e8b,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",4527,成都秦川物联网科技股份有限公司,热处理厂(MK942514)土建施工合同补充协议,out,DYS2026-06-1,WBHTGL-20260130-001,17697385695640000,1,0,成都秦川物联网科技股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ce9db25af59b440c9134a133ad8342c8,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,黄河村四组杨春莲分户工程,out,DYS2024-176,WBHTGL-20240923-026,17270593952940000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ced8cf1857914ea1b450729f9e12ac4c,5011e3673ec54e11a2e2a47a47ab34e1,2368,"{""en_US"": ""中铁十九局集团有限公司1415项目P、T 点位""}",5798,中铁十九局集团有限公司,补充协议,out,XZ2025-131-1,WBHTGL-20260203-005,17700909872990000,2,0,中铁十九局集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cf08d74a5a5d43238a462788de1b4c6d,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4270,德阳市人民政府办公室,德阳市人民政府办公楼燃气报警系统安装,out,DYS2024-63,WBHTGL-20240409-002,17126438817130000,2,0,德阳市人民政府办公室,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cf32b161058b45feb8fb785677f32cc0,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3664,中国第二重型机械集团德阳万路运业有限公司,齿轮厂新增铸钢装配平台项目,out,DYS2022-15-5,WBHTGL-20220407-001,1000000625,2,,中国第二重型机械集团德阳万路运业有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cf468a15a602430392753c767d872fea,95e6ded075be48a9950e0e9f5411ac30,2568,"{""en_US"": ""银鑫·五洲广场A地块漏水维修工程""}",2539,德阳鑫凯基置业有限公司,银鑫·五洲工程A地块漏水维修工程,out,DYS2024-151,WBHTGL-20240920-001,17268179195130000,2,0,德阳鑫凯基置业有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cf68d69682674e979100e7f9459b798b,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,重机厂装配跨及36米跨行车刷漆及职工休息室空调更换,out,DYS2021-09-21,WBHTGL-20210927-001,1000000513,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
cff206231d5d4dfbb7fa59f30348e6d4,92308c59fc714d39a2d5cc45e483c1f0,2559,"{""en_US"": ""铜梁区太平镇团碾村十七组（CU69）公路工程""}",5926,重庆市铜梁区太平镇人民政府,铜梁区太平镇团碾村十七组（CU69）公路工程,out,CQS2020-16,WBHTGL-20200529-001,1000000203,2,,重庆市铜梁区太平镇人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d05e44c5dfed47a0b352515e3f110d8c,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5864,德阳二重新业建筑工程有限责任公司,万航模锻有限公司配电系统扩容工程（标段一低压及配套设施施工）,out,DYS2023-136,WBHTGL-20230921-001,16952782017970000,2,0,德阳二重新业建筑工程有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d072d67c74c24324803c0ba0f1ff67a6,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,17舍外人行道维修,out,DYS2023-127,WBHTGL-20230913-005,16945930728340000,2,0,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d07775dc6cac480ca7f718dc61702e31,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,创新创业孵化中心(一期）项目施工用水工程,out,DYS2024-158,WBHTGL-20240923-007,17270571259500000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d0a0abc1887f4d08b04f0a60e7ac48ec,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4307,德阳市卫生健康委员会,德阳市卫生健康委员会食堂燃气报警系统安装工程,out,DYS2023-01-2,WBHTGL-20230103-002,1000000855,2,,德阳市卫生健康委员会,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d15717e3fc6d41fd84feb64b0521d286,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4213,广汉市城市燃气有限公司,广汉市城市燃气有限公司燃气报警器（系统）安装工程,out,DYS2025-19,WBHTGL-20250221-001,17401060073280000,2,0,广汉市城市燃气有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d19c7668fbf64525bf8e98a52003b934,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,牡丹北苑南苑社区直饮机分户工程,out,DYS2024-213,WBHTGL-20240923-042,17270739096220000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d1d12000ddb84c24810c1c26e603fa79,9b42b1d50b224729a824ee78afa7387e,2581,"{""en_US"": ""德阳市委党校整体迁建工程区域工程-给排水专业分包(第二次)""}",4475,德阳蓉北建设工程有限公司,德阳市委党校整体迁建工程区域工程-给排水专业分包(第二次),out,DYs2023-07.,WBHTGL-20230518-001,1000000930,2,0,德阳蓉北建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d1d6dd3078f54978bec766edf0a97a57,77f6ddc2d277451f922b7c5177530dde,2474,"{""en_US"": ""违法建（构）筑物拆除工程施工协议2021-2024""}",4313,德阳市城市管理行政执法局,碧桂园青云台58-1,out,DYS2024-81,WBHTGL-20240517-001,17159129988480000,2,0,德阳市城市管理行政执法局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d20222da56e94ab7bcfc566af3655c04,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,2020年工程学院项目,out,DYS2020-07-01,WBHTGL-20200526-003,1000000200,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d215870cd2dd4cc0a01cb2ab9d56ef60,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,西城园户表改造工程,out,DYS2022-16-84,WBHTGL-20221227-003,1000000846,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d224e00d9288431a96b9508ad167e4b4,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,金山街（嘉陵江路-金沙江路）DN200给水管道工程,out,DYS2024-60,WBHTGL-20240407-004,17124706101890000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d275d5018cec464f95ed8ae2a11034df,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-800MN泵站管路整改,out,DYS2025-54,WBHTGL-20250421-001,17452159671020000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d2e6f218661c4f80b012fc75eedaac8d,1aca2027a967401792f1c4b18ef02451,2193,"{""en_US"": ""自贡航空产业园航空大道南延线二标段（K1+860-K2+670）施工劳务""}",5847,四川自贡汇东发展股份有限公司,自贡航空产业园航空大道南延线二标段（K1+860-K2+670）施工劳务,out,ZGS2021-44,WBHTGL-20210607-001,1000000447,2,,四川自贡汇东发展股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d2fddce00dd1451fb11593cf1164fde9,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,建大花园小区庭院给水管道维修改造工程,out,DYS2024-15,WBHTGL-20240123-008,17059814092210000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d34b19ac37dd4e69acf3caa4bb01aad0,07e6484cc40d4609b0bcafcf187dd9af,2132,"{""en_US"": ""德阳市天府旌城石亭江河段堤防改建给水迁改工程""}",5837,四川汉南供水有限公司,德阳市天府旌城石亭江河段堤防改建给水迁改工程,out,DYS2023-182,WBHTGL-20231130-001,17013098094960000,2,0,四川汉南供水有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d353ce2c36cb47be8e9c18785f837fb5,8c344596cdd444249482d76da3b86016,2545,"{""en_US"": ""渭河路邻里中心2-2-1、2-2-2铺位装修""}",4437,德阳旌信城市管理服务股份有限公司,渭河路邻里中心2-2-1、2-2-2铺位装修,out,DYS2026-46,WBHTGL-20260319-001,17738851290050000,2,0,德阳旌信城市管理服务股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d35876872c234940ac135def3c71d536,e2edc267b1b24c8ebc8ab5ab2aabd399,2783,"{""en_US"": ""松垭商业城保障性住房提升改造项目--装修施工项目""}",4794,绵阳精鑫资产管理有限公司,松垭保障性住房提升改造项目--装修施工,out,MYS2023-115,WBHTGL-20230831-001,16934744030380000,2,0,绵阳精鑫资产管理有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d38c5198f910432db12df796f13cd25a,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,铸造厂配电箱柜整治,out,DYS2022-15-11,WBHTGL-20220916-001,1000000759,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d39fa2a801704b9694ff9914da73533f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,邦泰.翡翠城预埋管道工程,out,DYS2020-59-07,WBHTGL-20201225-008,1000000328,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d3d94b2fc30f4b4b9a47a2b6e3604d5c,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,北区家属区合围及铺设人行通道,out,DYS2022-04-10,WBHTGL-20220706-001,1000000682,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d402519dd80341caa9be4f652e32376d,5c4db999649c43aa91e9a94014abfbc5,2405,"{""en_US"": ""建筑工程实训基地室外改造提升""}",5830,四川建筑职业技术学院,建筑工程实训基地室外改造提升,out,DYS2023-85,WBHTGL-20230717-001,1000000972,2,0,四川建筑职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d416917468ae431bb9cf158fcc99f227,ee4dbf78773b4fe2a43fdf283635ef4d,2818,"{""en_US"": ""二重厂西路（华山路-衡山路）市政道路工程、衡山路（二重厂西路-韩江路）市政道路工程、琴江路、武江路（华山路-规划路）市政道路工程 沥青路面、水稳基层专业分包""}",5842,四川省第四建筑有限公司,二重厂西路（华山路-衡山路）市政道路工程、衡山路（二重厂西路-韩江路）市政道路工程、琴江路、武江路（华山路-规划路）市政道路工程沥青路面、水稳基层施工专业分包合同,out,DYS2023-63,WBHTGL-20230616-002,1000000950,2,0,四川省第四建筑有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d41c6c9daa7e4c0a9559fcdd67a1fdc0,2b26ad9411f0477886faff502f0d606d,2249,"{""en_US"": ""广元龙江电力宾馆消防管道改造施工""}",4723,甘肃龙江电力有限责任公司,广元龙江电力宾馆消防管道改造施工,out,GYS2019-33,WBHTGL-20200305-002,1000000093,2,,甘肃龙江电力有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d4265969723245f19bf525d642a21a2c,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,商业美食街施工用水工程,out,DYS2024-198,WBHTGL-20240923-049,17270744294660000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d4a03abb41b9439eb0a207fb301696e6,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3824,北京信博云控科技发展有限公司,德阳二重热成像仪安装施工,out,DYS2025-96,WBHTGL-20250701-001,17513524412320000,2,0,北京信博云控科技发展有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d4a712d8f4bf4a6797e661981019af56,f3d8f9c8218e49a89d660257c4cf9dca,2835,"{""en_US"": ""绵阳高新区普明街道古泉社区居民委员会普明街道古泉社区农业灌溉水利设施整治提升项目""}",4797,绵阳高新区普明街道古泉社区居民委员会,普明街道古泉社区农业灌溉水利设施整治提升项目,out,MYS2023-190,WBHTGL-20231215-037,17026285381510000,2,0,绵阳高新区普明街道古泉社区居民委员会,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d4e5799d7bf44b248f8226cc05fd0438,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,锻造厂动力配电箱柜安全整改,out,DYS2022-15-16,WBHTGL-20221229-001,1000000853,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d4ebab95173a4cf7b95489157204b097,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,孝感镇黄河村十组陈廷书关闭自备水工程,out,DYS2024-206,WBHTGL-20240923-057,17270762096220000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d50e25f85a4448ae8731253878fd83ce,47450def75994d9899db7eef50f5c0f0,2336,"{""en_US"": ""渝北区双龙水库管理所2024年水库维修养护工程""}",5925,重庆市渝北区双龙水库管理所,渝北区双龙水库管理所2024年水库维修养护工程,out,CQS2024-143,WBHTGL-20240903-002,17253528421780000,2,0,重庆市渝北区双龙水库管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d527f8936741461bb9b3e18b35197714,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,金结厂喷砂室现场及周边整治,out,DYS2025-201,WBHTGL-20251117-003,17633475994000000,2,0,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d52f26076a89423cb5e393b746c17c77,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,炼钢厂大跨厂房外墙刷漆,out,DSY2021-09-15,WBHTGL-20210629-002,1000000468,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d53f7cc7bd5d4c55a16aa8d0aef91802,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-锤跨物流通道及现场环境整治,out,DYS2025-136,WBHTGL-20250828-001,17563442553420000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d590dca003734f51a2d66405b154349a,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-维修管架搭建,out,DYS2025-234,WBHTGL-20251219-001,17661089306540000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d5a0bfe6f9c24494bcfacde10945f2cb,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,14舍北面垃圾分类点处铁门项目,out,DYS2020-07-22,WBHTGL-20201223-001,1000000319,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d60a44ef5155437fad26ebce3bb018dd,5011e3673ec54e11a2e2a47a47ab34e1,2368,"{""en_US"": ""中铁十九局集团有限公司1415项目P、T 点位""}",5798,中铁十九局集团有限公司,1415项目P、T 点位,out,XZ2025-131,WBHTGL-20250818-001,17555032463280000,2,0,中铁十九局集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d61dbbfe6b3c4389aafbd1c99e11de1b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,泰山南路一段398号茗座茶楼分户工程,out,DYS2024-26,WBHTGL-20240124-005,17060675414360000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d6203f567fcd4989a706a20dddb3cd9b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,幸福人家A区新建户表工程,out,DYS2022-16-1,WBHTGL-20220117-003,1000000594,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d694644c3dae457183697b9f3f9b22bc,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,齿轮厂二工段安全隐患整改,out,DSY2021-09-13,WBHTGL-20210615-001,1000000451,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d6b1415658e74f9da267bc458835fa25,a3f1efed66944330a8825ac889c5cb86,2609,"{""en_US"": ""中国航发公司郝小成零星工程""}",3666,中国航发航空科技股份有限公司,园区内非机动车车棚插座维修项目合同,out,CDS2023-103,WBHTGL-20230811-001,1000000990,2,0,中国航发航空科技股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d6c73c6590e942c3b3b71e2b59d5b510,76d2c1e0fcf841bbae0d2d7e3ece029a,2469,"{""en_US"": ""白鹤花园棚户区改造项目一期工程""}",4059,四川金路发建设工程有限公司,白鹤花园棚户区改造项目一期,out,DYS2022-98,WBHTGL-20221202-001,1000000827,2,,四川金路发建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
d713ab38bd3f43ea8accaaafe01819b0,84523f6e180f4f519bb0b1e60b6922c6,2519,"{""en_US"": ""国有企业职工家属区“三供一业”分离移交改造项目供水部分""}",4021,四川省玻纤集团有限公司,国有企业职工家属区“三供一业”分离移交改造项目供水部分,out,DYS2018-47,WBHTGL-20200229-023,1000000057,2,,四川省玻纤集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
